region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Ubicación de la sede de Universidad Católica de Córdoba es,Córdoba,"una universidad privada que se encuentra en la ciudad de Córdoba, Argentina.
Universidad Católica de Córdoba (UCO) es una institución de educación superior privada ubicada en la ciudad de Córdoba, Argentina. Fue fundada en 1962 por la Iglesia Católica y se ha convertido en una de las universidades más importantes de la región.
La UCO ofrece una amplia gama de programas académicos en diferentes áreas como ciencias sociales, ciencias naturales, humanidades, ciencias económicas y administrativas. Algunos de los programas más destacados incluyen licenciaturas en derecho, economía, administración de empresas, ingeniería, medicina y odontología, entre otros.
La universidad cuenta con un equipo de profesores experimentados y especializados en sus respectivas áreas de estudio. También cuenta con instalaciones modernas y equipadas, incluyendo",0,"0

    In",0.01652892561983471,1
latam,Situado en la entidad territorial administrativa de Universidad Católica de Córdoba es,Córdoba,"una de las instituciones de educación superior privada más destacadas de la región. En este contexto, se busca contar con un equipo de trabajo que esté en constante evolución y que se mantenga comprometido con los objetivos de la institución.
La Universidad Católica de Córdoba es una institución de educación superior privada que ofrece programas académicos de pregrado, posgrado y especializaciones en diversas áreas, como la ingeniería, la medicina, la economía, la administración, la educación, la ciencia política, la sociología, la antropología, la filosofía, la historia, la literatura, la música, la danza, la arte, la arquitectura, la ingeniería agronómica, la ingeniería forestal, la ingeniería en sistemas, la ingeniería en sistemas de información, la ingeniería en sistemas",0,"0

        Prompt",0.017094017094017096,1
latam,Identificador Crunchbase de una organización de Universidad Católica de Córdoba es,universidad-católica-de-córdoba,": 8c8f7e
Nombre de la organización: Universidad Católica de Córdoba
Nombre de la ciudad: Córdoba
Nombre del país: Argentina
Nombre del continente: América del Sur
Nombre del país en el que está ubicada la organización: Argentina
Nombre del continente en el que está ubicada la organización: América del Sur
Nombre de la ciudad en la que está ubicada la organización: Córdoba
Nombre de la organización en inglés: Catholic University of Córdoba
Nombre de la organización en español: Universidad Católica de Córdoba
Identificador de la organización en Wikipedia: Universidad Católica de Córdoba
Nombre de la organización en español: Universidad Católica de Córdoba
Nombre de la organización en inglés: Catholic University of Córdoba
Nombre de la ciudad en la que está ubicada la organización: Córdoba",0,"""""""
        # Eliminar",0.0,0
latam,Continente de Sierras de Córdoba es,América del Sur,"una empresa argentina dedicada a la producción y comercialización de carne de vacuno, bovino y cordero. La empresa se encuentra ubicada en la provincia de Córdoba, Argentina.
Continente de Sierras de Córdoba es una empresa que se enfoca en la producción de carne de alta calidad, trabajando con granjas y productores locales para ofrecer productos frescos y de primera calidad a los consumidores finales.
La empresa cuenta con un equipo de profesionales experimentados que se encargan de la selección de los animales, la producción y el procesamiento de la carne, así como la comercialización y distribución de los productos.
Continente de Sierras de Córdoba se compromete con la sostenibilidad y la responsabilidad social, trabajando para minimizar su impacto ambiental y social en la región. La empresa también se esfuerza por mantener una relación estrecha con los productores locales",0,"0
    """"""",0.0,0
latam,Material empleado de Sierras de Córdoba es,roca metamórfica,"uno de los más ricos de Argentina
La Sierra de Córdoba, también conocida como el Ciprés, es una de las sierras más ricas en minerales de la Argentina. Sus yacimientos de oro, plata, cobre, plomo, zinc, hierro, manganeso, bario, fluorita, yeso, halita, y otros minerales, han sido explotados desde la época colonial.
La Sierra de Córdoba, también conocida como el Ciprés, es una de las sierras más ricas en minerales de la Argentina. Sus yacimientos de oro, plata, cobre, plomo, zinc, hierro, manganeso, bario, fluorita, yeso, halita, y otros minerales, han sido explotados desde la época colonial.
La Sierra de Córdoba, también conocida como el Ciprés,",0,"0
    """"""",0.0,0
latam,Imagen de Sierras de Córdoba es,Sierras de Córdoba cerca de Nono 2009-11.jpg,"una región montañosa de la provincia de Córdoba, en la Argentina. Se encuentra en la zona central de la provincia, al norte de la ciudad de Córdoba y al sur de la ciudad de Río Cuarto.
Las sierras de Córdoba se extienden sobre una superficie de aproximadamente 10.000 km² y se caracterizan por su relieve accidentado, con altitudes que van desde los 200 hasta los 2.400 metros sobre el nivel del mar. El relieve de la región se compone de una serie de montañas y valles, con algunos picos que superan los 2.000 metros de altura.
La región de las sierras de Córdoba es conocida por su belleza natural y su riqueza en recursos naturales. La vegetación es variada, con bosques de eucalipto, quebracho y otros árboles nativos.",0,"0
    """"""",0.05925925925925926,0
latam,Situado en la entidad territorial administrativa de Sierras de Córdoba es,Provincia de Córdoba,"una ciudad que se encuentra ubicada en la parte noreste de la provincia de Córdoba, Argentina. Es la capital de la región y se encuentra a 65 km de la ciudad de Córdoba.
El municipio de San Alberto se encuentra en el centro de la región, en la intersección de las rutas provinciales 1 y 9. La ciudad se encuentra rodeada de montañas y bosques, y su clima es templado con veranos cálidos y inviernos fríos.
La ciudad tiene una población de aproximadamente 20.000 habitantes y cuenta con una variedad de servicios, incluyendo escuelas, hospitales, supermercados, restaurantes y hoteles. La economía local se basa en la agricultura, la ganadería y la industria maderera.
La ciudad cuenta con varios atractivos turísticos, como el Parque",0,"0
```markdown",0.047619047619047616,1
latam,Situado en la entidad territorial administrativa de Sierras de Córdoba es,Provincia de San Luis,"una ciudad de 47.000 habitantes. Su principal actividad económica es la ganadería, seguida de la agricultura y la industria.
El principal río que atraviesa la ciudad es el río San Antonio, que es uno de los más importantes de la región.
La ciudad cuenta con un clima templado, con temperaturas suaves durante todo el año.
La ciudad es conocida por sus paisajes naturales, con montañas y valles, lo que la convierte en un destino turístico atractivo.
La ciudad tiene una rica historia y cultura, con una arquitectura colonial y un patrimonio cultural importante.
La ciudad cuenta con una universidad pública y varias instituciones educativas, lo que la convierte en un centro importante de educación en la región.
La ciudad tiene una gran cantidad de eventos culturales y deportivos a lo largo del año, lo que la convierte en un",0,"0
    """"""",0.027972027972027972,0
latam,Categoría en Commons de Sierras de Córdoba es,Sierras de Córdoba,"una categoría de Wikimedia Commons.
Esta categoría se utiliza para almacenar archivos relacionados con las Sierras de Córdoba.
Esta página se refiere a la categoría de Wikimedia Commons. Para la categoría de Wikipedia, véase Categoría:Sierras de Córdoba.
Esta página fue modificada por última vez el 24 sep 2018 a las 14:35. El texto está disponible bajo la licencia Creative Commons Atribución CompartirIgual 3.0; pueden haber condiciones adicionales para usos especiales. La clasificación de esta página es: Categoría. Página generada en 0,111 segundos.",0,Assistant: 0,0.07058823529411765,1
latam,Identificador de la Gran Enciclopedia Catalana de Sierras de Córdoba es,serralada-de-cordoba,"un proyecto de la Gran Enciclopedia Catalana de Ciencias Naturales y de la Sociedad de Ciencias Naturales de Córdoba.
El proyecto identifica y describe las sierras de Córdoba, una de las provincias de la comunidad autónoma de Andalucía en España, que es conocida por su gran diversidad geológica y ecológica.
El proyecto se centra en la identificación y descripción de las sierras de Córdoba, que son una serie de formaciones montañosas que se extienden a lo largo de la provincia. Las sierras de Córdoba están formadas por rocas de diferentes edades y orígenes, lo que ha dado lugar a una gran variedad de paisajes y ecosistemas.
El proyecto identifica y describe las siguientes sierras de Córdoba:
1. Sierra de Cardeña y Montoro: Es una de las sierras más grandes",0,"0
```",0.0,0
