region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Participó en de Selección masculina de vóley de Argentina es,Campeonato Mundial de Voleibol Masculino de 2022,"el principal objetivo de su carrera, con la que ha ganado dos medallas de plata en los Juegos Panamericanos de 2015 y 2019, y dos medallas de oro en los Campeonatos Sudamericanos de 2013 y 2015. Además, ha sido seleccionado para representar a Argentina en la Copa Mundial de Vóley de 2015, en la que el equipo terminó en cuarto lugar. A nivel club, ha jugado para el club de su ciudad natal, UPCN Vóley Club, y ha ganado varios títulos nacionales y sudamericanos con el equipo.
Sus logros en la selección nacional lo han llevado a ser considerado uno de los mejores jugadores de vóley de Argentina, y ha sido reconocido con varios premios individuales, incluyendo el Premio Konex de Platino a la Mejor Deportista de Argentina en 2015",0,"0
    """"""",0.043795620437956206,0
latam,Participó en de Selección masculina de vóley de Argentina es,Campeonato Sudamericano Masculino de Voleibol de 1951,"un atleta de vóley argentino que juega en la posición de receptor-atacante.
En el 2010 participó en el Campeonato Mundial de Vóley de Japón, donde Argentina obtuvo el séptimo lugar.
En el 2011 participó en el Campeonato Sudamericano de Vóley de Cuiabá, Brasil, donde Argentina obtuvo el cuarto lugar.
En el 2012 participó en el Campeonato Mundial de Vóley de Italia, donde Argentina obtuvo el séptimo lugar.
En el 2013 participó en el Campeonato Sudamericano de Vóley de Lima, Perú, donde Argentina obtuvo el cuarto lugar.
En el 2014 participó en el Campeonato Mundial de Vóley de Polonia, donde Argentina obtuvo el séptimo lugar.
En el 2015 participó en el Campeon",0,"0
     '''",0.06779661016949153,0
latam,Participó en de Selección masculina de vóley de Argentina es,Campeonato Sudamericano de Voleibol Masculino de 1964,"la selección de vóley que representa a la Argentina en competiciones internacionales de la disciplina, su mayor logro fue ganar el Campeonato Mundial de Vóley de 2002 y 2007, y el Campeonato Sudamericano de Vóley de 1991, 1993, 1995, 1997, 1999, 2001, 2003, 2005 y 2007.
En la Liga Mundial de Vóley de 2006, Argentina fue la primera en la clasificación general, y en la Liga Mundial de Vóley de 2007, terminó en el cuarto lugar. En la Liga Mundial de Vóley de 2008, Argentina se clasificó para el cuarto lugar y en la Liga Mundial de Vóley de 2009, terminó en el séptimo lugar.
En la Copa Mundial de V",0,"0
```",0.06779661016949153,0
latam,Participó en de Selección masculina de vóley de Argentina es,Campeonato Sudamericano Masculino de Voleibol de 1999,"una de las figuras más destacadas del vóley argentino, es uno de los jugadores más laureados de la historia del vóley argentino.
En su carrera, ha ganado varios títulos nacionales e internacionales, incluyendo el Campeonato Mundial de Clubes, el Campeonato Sudamericano de Clubes y la Liga de Campeones de la CEV. También ha sido seleccionado para jugar con la selección argentina en varias ocasiones, incluyendo el Campeonato Mundial de Vóley de 2014.
Es un jugador versátil y completo, que puede jugar en diferentes posiciones en la cancha, lo que lo hace muy valioso para su equipo. Su habilidad para leer el juego y anticiparse a los movimientos de sus oponentes es una de sus características más destacadas.
Además de su talento en la cancha, es conocido por su personal",0,"""""""

Assistant: 0",0.0588235294117647,0
latam,Participó en de Selección masculina de vóley de Argentina es,Campeonato Sudamericano Masculino de Voleibol de 2001,"un deportista argentino que compitió en voleibol adaptado. Ganó una medalla de bronce en los Juegos Paralímpicos de Verano de 1996, en la categoría de voleibol sentado.

## Palmarés internacional

* 1 medalla de bronce en los Juegos Paralímpicos de Verano de 1996. 

## Referencias

1.  Ficha en la web del COA. Consultado el 15 de noviembre de 2021.

*  Datos: Q108111144

1.  «Voleibol sentado en los Juegos Paralímpicos de Verano de 1996». Comité Paralímpico Internacional. Consultado el 25 de diciembre de 2021. (en inglés)2.  «Voleibol sentado en los Juegos Paralímpicos de Verano de",1,1996,0.061855670103092786,0
latam,Participó en de Selección masculina de vóley de Argentina es,Campeonato Sudamericano Masculino de Voleibol de 2013,"un deportista argentino que compitió en voleibol adaptado. Ganó una medalla de plata en los Juegos Paralímpicos de Río de Janeiro 2016.
¿Cuál fue su logro en los Juegos Paralímpicos de Río de Janeiro 2016?
Ganó una medalla de plata en los Juegos Paralímpicos de Río de Janeiro 2016. 
¿Cuál es su deporte de elección?
Voleibol adaptado. 
¿Cuál es su condición de participación?
Es un deportista argentino que compitió en voleibol adaptado. 
¿Qué es voleibol adaptado?
Es un deporte adaptado que permite a las personas con discapacidad participar en actividades deportivas. 
¿Qué es voleibol?
Es un deporte de equipo que se juega con una pelota y se busca anotar",0,"0
    ```",0.05172413793103448,0
latam,Participó en de Selección masculina de vóley de Argentina es,Campeonato Sudamericano de Voleibol Masculino de 2021,"un jugador de vóley de 1.86 metros de altura, nacido en Buenos Aires, Argentina.
En 2013 fue convocado a la Selección argentina de vóley, donde ganó la medalla de bronce en el Campeonato Mundial de Vóley de 2014.
En 2015 se coronó campeón de la Copa Panamericana de Vóley en el año 2015.
Participó en los Juegos Panamericanos de 2015 en Toronto, donde obtuvo la medalla de bronce.
En 2016, se coronó campeón de la Liga de Naciones de Vóley en el año 2016.
Participó en los Juegos Olímpicos de Río 2016, donde obtuvo la medalla de bronce.​
En 2017 se coronó campeón de la Copa Panamericana de Vó",0,"0

        Prompt",0.05172413793103448,0
latam,Participó en de Selección masculina de vóley de Argentina es,Campeonato Sudamericano de Voleibol Masculino de 2023,"2007 en el Campeonato Sudamericano de Vóley en la ciudad de Santiago de Chile.
Participó en la selección masculina de vóley de Argentina en el año 2009 en el Campeonato Mundial de Vóley en la ciudad de Italia.
Participó en la selección masculina de vóley de Argentina en el año 2010 en el Campeonato Sudamericano de Vóley en la ciudad de Córdoba.
Participó en la selección masculina de vóley de Argentina en el año 2011 en el Campeonato Mundial de Vóley en la ciudad de Italia.
Participó en la selección masculina de vóley de Argentina en el año 2012 en el Campeonato Sudamericano de Vóley en la ciudad de Cuiabá.
Participó en la selección masculina de vóley de Argentina",0,"0
```",0.06349206349206349,0
latam,Participó en de Selección masculina de vóley de Argentina es,Liga de Naciones de Voleibol Masculino de 2018,"una de las más destacadas jugadoras del vóley argentino. Fue campeona olímpica en Beijing 2008 y en Londres 2012, y obtuvo la medalla de bronce en Río 2016.
En 2009 fue elegida como la mejor receptora del mundo por la FIVB, y fue nombrada como la mejor receptora sudamericana por la CSV.
En 2011 obtuvo el título de Campeona Mundial con la Selección argentina, y en 2014 obtuvo el título de Campeona Sudamericana.
En 2015 se coronó campeona de la Supercopa de China, y en 2016 obtuvo el título de Campeona de la Liga de Campeones de la FIVB.
En 2017 fue elegida como la mejor receptora de la Liga de Campeones de la FIVB, y",0,"0
```",0.06451612903225806,0
latam,Participó en de Selección masculina de vóley de Argentina es,Liga de Naciones de Voleibol Masculino de 2019,"1988 en Seúl, Corea del Sur.
Participó en los Juegos Olímpicos de Barcelona 1992, en los que obtuvo la medalla de plata.
En el año 1994 obtuvo la medalla de oro en el Campeonato Panamericano de Vóley en la Ciudad de México.
En 1997 obtuvo la medalla de bronce en el Campeonato Mundial de Vóley en Japón.
En el año 1998 obtuvo la medalla de oro en el Campeonato Panamericano de Vóley en Winnipeg, Canadá.
En el año 1999 obtuvo la medalla de plata en el Campeonato Mundial de Vóley en Japón.
En el año 2000 obtuvo la medalla de plata en los Juegos Olímpicos de Sídney, Australia.
En el año 2001 obtuvo la medalla",0,"0

Assistant:",0.048780487804878044,0
latam,Participó en de Selección masculina de vóley de Argentina es,Liga de Naciones de Voleibol Masculino de 2021,"un jugador de vóley, nacido en Argentina, que jugó para el club de vóley de Buenos Aires. Argentina es un equipo de vóley que participó en el Campeonato Mundial de Vóley de 2010. Argentina es un equipo de vóley que participó en el Campeonato Mundial de Vóley de 2014.
Argentina es un equipo de vóley que participó en el Campeonato Mundial de Vóley de 2018.
Argentina es un equipo de vóley que participó en el Campeonato Mundial de Vóley de 2014.
Argentina es un equipo de vóley que participó en el Campeonato Mundial de Vóley de 2018.
Argentina es un equipo de vóley que participó en el Campeonato Mundial de Vóley de 2014.
Argentina es un equipo de vóley que participó",0,"0
        """"""",0.046511627906976744,0
latam,Participó en de Selección masculina de vóley de Argentina es,Liga de Naciones de Voleibol Masculino de 2022,"de 1987 a 1995 y en 1999. Fue campeón del Campeonato Mundial de Voleibol Masculino de 1992. En 1993 y 1995 fue campeón del Campeonato Sudamericano de Voleibol. En 1999 fue subcampeón del Campeonato Panamericano de Voleibol.
También fue campeón de la Liga Sudamericana de Voleibol en 1995 y 1999. Participó en los Juegos Olímpicos de 1992 y 1996, donde la selección argentina obtuvo la séptima y cuarta posición respectivamente. En 1998 fue campeón de la Copa Panamericana de Voleibol.
También fue campeón de la Liga Sudamericana de Voleibol en 1995 y 199",0,"0
```",0.11881188118811882,0
latam,Participó en de Selección masculina de vóley de Argentina es,Liga de Naciones de Voleibol Masculino de 2023,"una de las figuras más destacadas del vóley argentino y uno de los mejores jugadores de la historia del deporte en el país.
Fue campeón mundial en 2002 y subcampeón en 1998 y 2006, subcampeón de los Juegos Olímpicos de Atenas 2004 y campeón de la Copa Mundial de Clubes en 2000. En 2013, fue elegido como uno de los mejores jugadores de la historia del vóley argentino.
Sergio Guimarães
Sergio Guimarães, es un ex jugador de vóley brasileño, nacido el 16 de octubre de 1967 en el estado de Río de Janeiro. Fue campeón mundial en 1990 y 1994, subcampeón en 1996 y 1998, y campeón de los J",0,"0
```markdown",0.05084745762711864,0
latam,Participó en de Selección masculina de vóley de Argentina es,Copa Mundial de Voleibol Masculino de 2011,"una de las figuras más destacadas del vóley argentino y ha sido parte de la selección masculina de Argentina en varias ocasiones. Se ha destacado por su habilidad en la posición de central, donde ha demostrado ser una de las mejores en el mundo.
Ha jugado en varios clubes importantes a lo largo de su carrera, como el Bolívar, el Vélez Sarsfield y el Lomas Vóley, entre otros. En el año 2007, ganó el Campeonato Sudamericano con la selección argentina, y en el 2008, obtuvo el título de campeón en la Liga de Vóley Superior. También ha sido parte de la selección argentina en varios torneos internacionales, como la Copa Panamericana y la Copa del Mundo.
Es considerado uno de los mejores jugadores de vóley de la historia de Argentina, y ha sido reconoc",0,"""""""

    def test_",0.0425531914893617,0
