region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Forma jurídica de Fundación del Museo de La Plata es,Fundacion,"una organización no gubernamental, sin fines de lucro, con personería jurídica.
El Museo de La Plata es un organismo autárquico del Poder Ejecutivo Provincial, dependiente de la Secretaría de Cultura del Gobierno de la Provincia de Buenos Aires.
La Fundación del Museo de La Plata fue creada en 1996, con el objetivo de apoyar y colaborar en la realización de actividades culturales, científicas y educativas, así como en la promoción y difusión del patrimonio cultural y científico del museo.
La Fundación tiene como objetivo principal apoyar y colaborar en la realización de actividades culturales, científicas y educativas del Museo de La Plata, así como en la promoción y difusión del patrimonio cultural y científico del museo.
La Fundación tiene como objetivos",0,"0
    """"""",0.0,0
latam,Imagen de Fundación del Museo de La Plata es,Seee Fundación del Museo de La Plata.jpg,"un museo de historia natural, fundado en 1884 por el gobierno provincial de Buenos Aires, con el objetivo de preservar y estudiar la biodiversidad del Cono Sur. El museo cuenta con una colección de más de 3 millones de especímenes, incluyendo fósiles, plantas, animales, minerales y rocas. La institución se encuentra ubicada en la ciudad de La Plata, en la provincia de Buenos Aires, Argentina.
El Museo de La Plata es uno de los museos de historia natural más importantes de América Latina, y es conocido por su colección de fósiles de dinosaurios y mamíferos extintos, así como por su investigación en áreas como la paleontología, la botánica y la zoología. El museo cuenta con varias salas de exposición permanente, incluyendo la Sala de Dinosaurios, la Sala de F",0,"0
    """"""",0.0588235294117647,0
latam,Nombre de usuario de Instagram de Fundación del Museo de La Plata es,fundacionmuseodelaplata,"@museodelaplatamuseo
Nombre de usuario de Instagram de Museo de Arte de La Plata es @museoarteplata
Nombre de usuario de Instagram de Museo de Ciencias Naturales de La Plata es @museocienciasnaturaleslaplata
Nombre de usuario de Instagram de Museo de la Plata es @museodelaplatamuseo
Nombre de usuario de Instagram de Museo de Ciencias Naturales de La Plata es @museocienciasnaturaleslaplata
Nombre de usuario de Instagram de Museo de Arte de La Plata es @museoarteplata
Nombre de usuario de Instagram de Fundación del Museo de La Plata es @museodelaplatamuseo
Nombre de usuario de Instagram de Museo de Ciencias Naturales de La Plata es @museocienciasnaturaleslaplata
Nombre de usuario de Instagram",0,"0

    Rel",0.0,0
latam,Aplica a la jurisdicción de División Etnografía del Museo de La Plata es,Museo de La Plata,"un requisito indispensable que el solicitante tenga un título de grado (licenciatura o carrera de grado) en antropología, antropología social, antropología cultural, etnografía, etnología, ciencias sociales, ciencias humanas, antropología filosófica, antropología histórica, antropología lingüística, antropología física, antropología aplicada, antropología de la salud, antropología de la educación, antropología del trabajo, antropología de la religión, antropología de la política, antropología de la economía, antropología de la cultura, antropología de la comunicación, antropología de la historia, antropología de la geografía, antropología de la ecología, antropología de la tecnología, antropología de la ciencia, antropología de la filosofía, antrop",0,"0

        Prompt",0.04081632653061224,0
latam,Campo de trabajo de División Etnografía del Museo de La Plata es,migración humana,"el de la investigación en antropología, con especial énfasis en las áreas de antropología social, antropología física y antropología cultural. Los objetivos de la División son la investigación, la docencia y la preservación del patrimonio cultural de la región pampeana y el noroeste de la provincia de Buenos Aires, así como la preservación de la diversidad cultural de la región pampeana y noroeste de la provincia de Buenos Aires. 
El campo de trabajo de la División Etnografía del Museo de La Plata es muy amplio y abarca desde la antropología social y cultural hasta la antropología física. 
La División Etnografía del Museo de La Plata tiene un equipo de investigación que se enfoca en la investigación en antropología, con especial énfasis en las áreas de antropología social, antropología fís",0,"""""""

Assistant: 0",0.0,0
latam,Campo de trabajo de División Etnografía del Museo de La Plata es,antropología visual,"un lugar de trabajo que se encuentra ubicado en el centro de la ciudad de La Plata, Argentina. Es un edificio histórico que alberga el Museo de La Plata, que es uno de los museos más importantes de la Argentina. El Museo de La Plata es un centro de investigación y educación que se enfoca en la etnografía, la antropología y la historia de la región pampeana.
El Campo de trabajo de División Etnografía del Museo de La Plata es un lugar de trabajo que cuenta con instalaciones modernas y equipadas para realizar investigaciones y proyectos relacionados con la etnografía y la antropología. Los investigadores y personal del museo trabajan en este lugar para realizar proyectos de investigación, realizar excavaciones, analizar y conservar objetos arqueológicos y etnográficos, y realizar actividades educativas y de divulgación científica.",0,"0
    """"""",0.014598540145985401,0
latam,Campo de trabajo de División Etnografía del Museo de La Plata es,Antropología Social y Cultural,"una de las divisiones más antiguas del Museo de La Plata. Fue creada en 1888, cuando se fundó el museo, y desde entonces ha sido el encargado de registrar y documentar la diversidad cultural de la región pampeana y de la Argentina.
El campo de trabajo de División Etnografía del Museo de La Plata se centra en la investigación y la documentación de las culturas indígenas y rurales de la región pampeana y de la Argentina. Esto incluye la recopilación de datos sobre la historia, la cultura, la lengua y la tradición de las comunidades indígenas y rurales, así como la documentación de sus prácticas y costumbres.
Entre los objetivos de la División Etnografía se encuentran:
Investigar y documentar la diversidad cultural de la región pampeana",0,"""""""

Assistant: 0",0.03076923076923077,0
latam,Gerente/director de División Etnografía del Museo de La Plata es,María Marta Reca,"un cargo que se encuentra disponible en la institución mencionada, específicamente en la División de Etnografía. Este cargo requiere un conjunto de habilidades y cualificaciones específicas, tanto en términos de experiencia profesional como de conocimientos especializados.
A continuación, se presentan algunas de las responsabilidades y cualificaciones que se suelen requerir para este cargo:
Responsabilidades:
1. Dirigir y coordinar las actividades de la División de Etnografía, incluyendo la planificación y ejecución de proyectos de investigación, exposiciones y actividades educativas.
2. Supervisar y evaluar el trabajo de los investigadores, técnicos y personal administrativo adscrito a la División.
3. Desarrollar y mantener relaciones con instituciones y organizaciones nacionales e internacionales para promover la investigación y el intercambio de conocimientos en el campo de la etnografía.
4",0,"0

Assistant:",0.0,0
latam,Aplica a la jurisdicción de División Arqueología del Museo de La Plata es,Museo de La Plata,"el resultado de un proyecto de investigación que se centró en la reconstrucción de la vida de los pueblos originarios en la región pampeana, específicamente en el área de la actual provincia de Buenos Aires, entre los siglos XVI y XVIII. El proyecto, liderado por la Dra. Laura M. Matucci, buscó entender la compleja relación entre los pueblos originarios y la colonización española, y cómo esta relación influyó en la configuración de la sociedad pampeana en ese período.
El libro es una obra colectiva que reúne los aportes de varios investigadores que participaron en el proyecto, y que abordan diferentes aspectos de la vida de los pueblos originarios en la región, como su organización social, su economía, su religión y su interacción con los colonizadores. Los autores utilizan una variedad de fuentes prim",0,"0

Assistant:",0.029197080291970802,0
latam,Gerente/director de División Arqueología del Museo de La Plata es,Laura Lucía Miotti,"investigador titular del CONICET y docente de la Facultad de Ciencias Naturales y Museo de la Universidad Nacional de La Plata. Estudió en la Facultad de Ciencias Naturales y Museo de la Universidad Nacional de La Plata, donde se recibió de Licenciado en Antropología en 1988. Realizó la Maestría en Arqueología en la Universidad de Barcelona, en 1993. Obtuvo el Doctorado en Antropología en la Universidad de Barcelona, en 1997. Fue becaria del CONICET en 1991, y desde 1998 es investigadora titular del CONICET. Es docente de la Facultad de Ciencias Naturales y Museo de la Universidad Nacional de La Plata, donde imparte cursos de Arqueología, Antropología y Geografía. Es investigadora principal del Instituto de Antropología del CONIC",0,"'''

    def test_eval",0.0,0
